status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1672814509645693_1809979449262531,This is unbelievable!,Trump Makes Stunning Admission About GOP Party; Voters P*SSED,link,http://newcenturytimes.com/2017/02/20/trump-makes-stunning-admission-about-gop-party-voters-pssed/,2017-02-20 17:15:00,298,56,226,156,1,27,9,4,101
1672814509645693_1809927129267763,"Well, this was unexpected!",Trump Just Admitted The Republican Party Doesn't Care About You If You're Not A Republican,link,http://winningdemocrats.com/trump-just-admitted-the-republican-party-doesnt-care-about-you-if-youre-not-a-republican/,2017-02-20 16:33:01,699,177,386,364,4,118,70,19,124
1672814509645693_1809944335932709,Love this!,"Trump Just Called NBC 'Fake News', The Network's Response Is GENIUS (TWEET)",link,http://newcenturytimes.com/2017/02/20/trump-just-called-nbc-fake-news-the-networks-response-is-genius-tweet/,2017-02-20 15:45:06,744,138,190,518,15,17,156,4,34
1672814509645693_1809923612601448,The whole world is laughing at Trump.,The Swedish Prime Minister Just Trolled Trump Over His Fake Terror Attack,link,http://winningdemocrats.com/the-swedish-prime-minister-just-trolled-trump-over-his-fake-terror-attack/,2017-02-20 15:04:00,535,88,90,361,18,4,145,2,5
1672814509645693_1809913229269153,Republicans have seriously lost it.,"Republicans Claim MIRACLE Occurred While Melania Prayed At Rally, America NAUSEATED (VIDEO)",link,http://newcenturytimes.com/2017/02/20/republicans-claim-miracle-occurred-while-melania-prayed-at-rally-america-nauseated-video/,2017-02-20 14:15:01,1386,561,324,425,5,52,689,36,179
1672814509645693_1809865535940589,This is too good!,International Newspaper Responds To Trump's Lies And It's PERFECT,link,http://newcenturytimes.com/2017/02/20/international-newspaper-responds-to-trumps-lies-and-its-perfect/,2017-02-20 12:45:00,674,48,133,516,39,7,108,2,2
1672814509645693_1809699109290565,"It's frightening, isn't it?",Winning Democrats,photo,https://www.facebook.com/WinningDemocrats/photos/a.1643372019236950.1073741828.1640832309490921/1859210014319815/?type=3,2017-02-20 12:04:01,7413,431,0,5135,70,269,26,1147,766
1672814509645693_1809848762608933,Good.,Trump Just Received HUGE Surprise On President's Day And He's About To LOSE IT,link,http://newcenturytimes.com/2017/02/20/trump-just-received-huge-surprise-on-presidents-day-and-hes-about-to-lose-it/,2017-02-20 11:15:00,343,45,87,257,23,5,56,0,2
1672814509645693_1809693469291129,The Pope just called Trump out.,The Pope Just Used Twitter To Remind Everyone Trump Is An UnChristian Bigot,link,http://winningdemocrats.com/the-pope-just-used-twitter-to-remind-everyone-trump-is-an-unchristian-bigot/,2017-02-20 10:33:01,2669,93,1278,2231,294,51,81,5,7
1672814509645693_1809691612624648,Trump's own supporters aren't buying his bullsh*t anymore.,Even A Majority Of Fox News Viewers Want Trump's Ties To Russia Investigated,link,http://winningdemocrats.com/even-a-majority-of-fox-news-viewers-want-trumps-ties-to-russia-investigated/,2017-02-20 09:00:01,467,33,117,408,6,16,34,1,2
1672814509645693_1809649432628866,Trump seems to be willing to do anything and everything to distract from his own wrongdoings.,Trump Distracts,video,https://www.facebook.com/newcenturytimes/videos/1809649432628866/,2017-02-20 07:00:34,2964,233,1379,2544,21,44,23,64,268
1672814509645693_1809661319294344,Losing his sh*t!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1809661319294344/?type=3,2017-02-20 01:00:01,1633,103,677,1055,33,7,536,2,0
1672814509645693_1809660955961047,Word!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1809660955961047/?type=3,2017-02-20 00:00:02,5729,318,5276,5009,234,38,337,36,75
1672814509645693_1809645282629281,Quick! Focus on this make-believe problem so you don't look at what's actually happening!,Trump Distraction Tactic,video,https://www.facebook.com/newcenturytimes/videos/1809645282629281/,2017-02-19 22:46:25,2378,261,2495,1611,13,42,115,53,544
1672814509645693_1809619955965147,This is what happens when you elect an amateur to do the most difficult job in the world.,Donald Trump Has Been Using His Twitter To Commit A Serious Crime (DETAILS),link,http://winningdemocrats.com/donald-trump-has-been-using-his-twitter-to-commit-a-serious-crime-details/,2017-02-19 21:04:01,209,38,61,138,0,14,11,3,43
1672814509645693_1809613315965811,Interesting.,What Cameras Just Captured Trump Doing Has Millions Of Americans DISGUSTED,link,http://newcenturytimes.com/2017/02/19/what-cameras-just-captured-trump-doing-has-millions-of-americans-disgusted/,2017-02-19 20:15:00,426,102,240,240,0,19,23,5,139
1672814509645693_1809603065966836,,Winning Democrats,photo,https://www.facebook.com/WinningDemocrats/photos/a.1643372019236950.1073741828.1640832309490921/1870460253194791/?type=3,2017-02-19 19:33:01,172,35,0,75,0,4,25,18,50
1672814509645693_1809592162634593,This sums it up perfectly...,Watergate Reporter Sends Americans A TERRIFYING Message About Trump; We Should Listen (TWEETS),link,http://newcenturytimes.com/2017/02/19/watergate-reporter-sends-americans-a-terrifying-message-about-trump-we-should-listen-tweets/,2017-02-19 18:45:00,732,38,179,630,27,58,9,2,6
1672814509645693_1809586319301844,An accidental moment of honesty?,Trump Accidentally Admits Fox News Is Fake News In Latest Tweet,link,http://newcenturytimes.com/2017/02/19/trump-accidentally-admits-fox-news-is-fake-news-in-latest-tweet/,2017-02-19 18:00:12,360,71,213,196,6,15,133,1,9
1672814509645693_1809572239303252,This is BIG.,BREAKING: GOP Assisting FBI Investigation Of Trump For Breaking The Law With Russia,link,http://newcenturytimes.com/2017/02/19/breaking-gop-assisting-fbi-investigation-of-trump-for-breaking-the-law-with-russia/,2017-02-19 17:15:18,1084,82,268,940,36,45,56,0,7
1672814509645693_1809519659308510,Wow.,Trump HUMILIATED After What He Just Saw From The Sky On Air Force One (VIDEO),link,http://newcenturytimes.com/2017/02/19/trump-humiliated-after-what-he-just-saw-from-the-sky-on-air-force-one-video/,2017-02-19 15:45:00,633,88,240,440,40,6,142,1,4
1672814509645693_1809511495975993,Trump won't like this.,Trump's Defense Secretary Just Turned His Back On Him; White House STUNNED (VIDEO),link,http://newcenturytimes.com/2017/02/19/trumps-defense-secretary-just-turned-his-back-on-him-white-house-stunned-video/,2017-02-19 14:17:00,462,29,145,364,20,11,62,3,2
1672814509645693_1809484392645370,Perfect.,Canada Just Made MAJOR Announcement About Trump and He's About To LOSE It,link,http://newcenturytimes.com/2017/02/19/canada-just-made-major-announcement-about-trump-and-hes-about-to-lose-it/,2017-02-19 12:48:34,718,52,120,570,70,7,68,1,2
1672814509645693_1809458869314589,Trump will be attacking the Pope on Twitter any time now.,The Pope Just Used Twitter To Remind Everyone Trump Is An UnChristian Bigot,link,http://winningdemocrats.com/the-pope-just-used-twitter-to-remind-everyone-trump-is-an-unchristian-bigot/,2017-02-19 12:03:00,3117,165,1212,2594,315,46,137,14,11
1672814509645693_1809448935982249,Idiot.,"Trump Just Caused MAJOR Incident With U.S. Ally, Gets DESTROYED By Leader",link,http://newcenturytimes.com/2017/02/19/trump-just-caused-major-incident-with-u-s-ally-gets-destroyed-by-leader/,2017-02-19 11:15:09,570,92,266,346,7,28,105,10,74
1672814509645693_1809427085984434,Trump's own supporters aren't buying his bullsh*t anymore.,Even A Majority Of Fox News Viewers Want Trump's Ties To Russia Investigated,link,http://winningdemocrats.com/even-a-majority-of-fox-news-viewers-want-trumps-ties-to-russia-investigated/,2017-02-19 10:33:01,1036,98,260,892,39,14,82,1,8
1672814509645693_1809184192675390,"So, this is f**king horrifying...","Trump CRUMBLES, Compares Himself To Abe Lincoln In SHOCKING Anti-American Rant (VIDEO)",link,http://newcenturytimes.com/2017/02/18/trump-crumbles-compares-himself-to-abe-lincoln-in-shocking-anti-american-rant-video/,2017-02-19 09:45:00,797,177,178,335,2,36,140,23,261
1672814509645693_1809193329341143,Trump's whole platform during the election was based on fear.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1809193329341143/?type=3,2017-02-19 07:03:31,2880,449,1766,2350,30,29,167,241,63
1672814509645693_1809192189341257,THIS!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1809192189341257/?type=3,2017-02-19 01:00:36,14000,729,9836,11721,202,481,294,1050,252
1672814509645693_1809192062674603,Exactly!!!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1809192062674603/?type=3,2017-02-19 00:10:53,8366,473,21450,6928,161,246,138,153,740
1672814509645693_1809191806007962,So true! Boggles the mind...that he is POTUS.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1809191806007962/?type=3,2017-02-18 23:24:34,714,92,365,534,6,18,4,11,141
1672814509645693_1809153732678436,This is HUGE,Breaking: Trump Busted Getting Huge Payoff From China; This Will Make You Sick (DETAILS),link,http://newcenturytimes.com/2017/02/18/breaking-trump-busted-getting-huge-payoff-from-china-this-will-make-you-sick-details/,2017-02-18 21:46:49,610,91,769,289,4,53,15,11,238
1672814509645693_1809131966013946,"In ONE month, he's cost us a fortune.",Trump Is Spending A Shockingly LARGER Amount On Vacations Than President Obama Did,link,http://winningdemocrats.com/trump-is-spending-a-shockingly-larger-amount-on-vacations-than-president-obama-did/,2017-02-18 21:05:00,659,193,277,275,3,26,33,10,312
1672814509645693_1809121622681647,She's not very well liked.,What Melania Just Did At Her Husband's Rally Left Millions Of Americans APPALLED,link,http://newcenturytimes.com/2017/02/18/what-melania-just-did-at-her-husbands-rally-left-millions-of-americans-appalled/,2017-02-18 20:18:29,759,288,180,382,6,42,143,26,160
1672814509645693_1809056732688136,Trump's hypocrisy knows no bounds.,Hypocrite Trump Is Giving Immigrants Jobs At His Club Instead Of Americans,link,http://winningdemocrats.com/hypocrite-trump-is-giving-immigrants-jobs-at-his-club-instead-of-americans/,2017-02-18 19:32:00,1526,197,1492,727,7,92,155,31,514
1672814509645693_1809084012685408,The pope got him good.,Pope Francis Just Sent A Tweet To Trump And Republicans Just LOST It,link,http://newcenturytimes.com/2017/02/18/pope-francis-just-sent-a-tweet-to-trump-and-republicans-just-lost-it/,2017-02-18 18:45:01,1804,75,540,1493,196,29,81,1,4
1672814509645693_1809040162689793,"Despite all of Trump's posturing, things aren't what they appear.","Trump LIED, Ford Is STILL Planning On Expanding In Mexico",link,http://winningdemocrats.com/trump-lied-ford-is-still-planning-on-expanding-in-mexico/,2017-02-18 18:05:00,1044,79,617,706,11,90,161,25,51
1672814509645693_1809066776020465,Everyone should listen.,John McCain Just Sent An Alarming Message To Trump That Will Drive Him INSANE (VIDEO),link,http://newcenturytimes.com/2017/02/18/john-mccain-just-sent-an-alarming-message-to-trump-that-will-drive-him-insane-video/,2017-02-18 17:15:47,401,30,179,347,29,6,16,1,2
1672814509645693_1809045256022617,Trump is proving to be a pretty lawless president for someone who's only been in office for a month.,Donald Trump Has Been Using His Twitter To Commit A Serious Crime (DETAILS),link,http://winningdemocrats.com/donald-trump-has-been-using-his-twitter-to-commit-a-serious-crime-details/,2017-02-18 16:35:00,358,63,79,210,3,24,25,6,90
1672814509645693_1809033696023773,What a whack job.,Trump Just FIRED High Ranking White House Official For What He Did To Ivanka And Jared,link,http://newcenturytimes.com/2017/02/18/trump-just-fired-high-ranking-white-house-official-for-what-he-just-did-to-ivanka-and-jared/,2017-02-18 15:45:00,1009,125,299,549,6,65,146,28,215
1672814509645693_1809001779360298,That's a truth bomb if there ever was one.,Bill Maher SHREDS Traitorous Republicans For Letting Trump Turn America Into His B**ch (VIDEO),link,http://winningdemocrats.com/bill-maher-shreds-traitorous-republicans-for-letting-trump-turn-america-into-his-bch-video/,2017-02-18 15:05:00,835,28,212,720,63,14,28,3,7
1672814509645693_1808990612694748,She's no different than Trump.,Melania Just Tweeted Photo That Has The World Absolutely DISGUSTED,link,http://newcenturytimes.com/2017/02/18/melania-just-tweeted-photo-that-has-the-world-absolutely-disgusted/,2017-02-18 14:15:00,466,122,278,230,3,33,22,22,156
1672814509645693_1808977362696073,The level of hypocrisy here is absolutely astounding.,Trumps BUSTED Trying To Hire Immigrants Instead Of Americans To Staff Vineyard,link,http://winningdemocrats.com/trumps-busted-trying-to-hire-immigrants-instead-of-americans-to-staff-vineyard/,2017-02-18 13:34:00,2253,190,1671,1129,11,113,302,33,665
1672814509645693_1808951386032004,This is just crazy.,Leaked Tape Of What Trump Just Did At Vacation Home Has Millions Of Americans SHOCKED,link,http://newcenturytimes.com/2017/02/18/leaked-tape-of-what-trump-just-did-at-vacation-home-has-millions-of-americans-shocked/,2017-02-18 12:45:00,492,66,172,242,0,59,9,5,177
1672814509645693_1808922849368191,Even her own university is disgusted!,Kellyanne Conway's Alma Mater Exposes Her As A Fraud - Her Response Is Insane,link,http://bipartisanreport.com/2017/02/18/kellyanne-conways-alma-mater-exposes-her-as-a-fraud-her-response-is-insane/,2017-02-18 12:04:00,4448,366,1529,2969,78,260,1052,35,54
1672814509645693_1808695096057633,This will make your morning!,Americans Just Discovered The PERFECT Way To Troll Trump And He's Going To LOSE IT (IMAGES),link,http://newcenturytimes.com/2017/02/18/americans-just-discovered-the-perfect-way-to-troll-trump-and-hes-going-to-lose-it-images/,2017-02-18 11:15:00,626,52,88,429,36,11,149,1,0
1672814509645693_1808827269377749,Trump isn't going to like this. Oh well!,CNN Just EMBARRASSED Trump With This Montage From His Speech (VIDEO),link,http://winningdemocrats.com/cnn-just-embarrassed-trump-with-this-montage-from-his-speech-video/,2017-02-18 10:33:01,183,20,38,134,14,1,33,0,1
1672814509645693_1808623242731485,This is just TOO PERFECT.,CNN Just Photobombed Trump And It's Going To Make Him Go INSANE (IMAGES),link,http://newcenturytimes.com/2017/02/17/cnn-just-photobombed-trump-and-its-going-to-make-him-go-insane-images/,2017-02-18 09:46:08,952,74,603,553,56,5,336,0,2
1672814509645693_1808674969392979,Isn't it IRONIC?,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1808674969392979/?type=3,2017-02-18 07:04:00,12184,607,8379,9760,553,103,1674,30,64
1672814509645693_1808674142726395,Sounds right in his deranged mind!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1808674142726395/?type=3,2017-02-17 23:50:00,1579,155,1146,1017,6,34,113,58,351
1672814509645693_1808673976059745,Unbelievable!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1808673976059745/?type=3,2017-02-17 22:53:50,1358,165,928,741,9,53,21,127,407
1672814509645693_1808616229398853,Wow.,BOMBSHELL Revelation About What Republicans Close To Trump Really Think Of Him,link,http://newcenturytimes.com/2017/02/17/bombshell-revelation-about-what-republicans-close-to-trump-really-think-of-him/,2017-02-17 21:45:00,160,40,35,113,3,15,23,0,6
1672814509645693_1808594632734346,He's out of his mind.,"Trump Just Lost It In Oval Office, Screams At High Ranking Official In INSANE Rant, Here's Why",link,http://newcenturytimes.com/2017/02/17/trump-just-lost-it-in-oval-office-screams-at-high-ranking-official-in-insane-rant-heres-why/,2017-02-17 20:15:01,885,116,250,484,6,57,206,18,114
