status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1726840707573399_1893861920871276,"**MAINSTREAM MEDIA JUST GOT SHUT DOWN**
Watch what Sean Spicer did to this hack liberal reporter! Trump will love this!

Do you stand with Trump against the LYING mainstream media? - COMMENT with ""Yes"" or ""No"" then #SHARE so this goes viral!",SEAN SPICER IS OUT FOR BLOOD! Watch Him RUIN This Reporter's Career With 6 Brutal Words,link,http://conservativefighters.com/news/sean-spicer-blood-watch-ruin-reporters-career-6-brutal-words/,2017-02-24 12:05:23,5313,734,637,4713,305,19,274,0,2
1726840707573399_1893853980872070,"DO YOU SUPPORT TRUMP'S MUSLIM REFUGEE BAN?

LIKE = HELL YES!",$32.7 Billion Muslim Refugee Scandal Explodes Over Entire Nation… Trump Says Hell No!,link,http://thetrumpmedia.com/news/trump-saves-country-32-7-billion-muslim-refugee-scandal/,2017-02-24 11:50:38,4976,413,680,4743,161,15,10,4,43
1726840707573399_1893838700873598,"**THIS WILL GIVE YOU CHILLS**
Look at this sign from God Mike Pence received before his speech at CPAC!

Do you stand with this amazing Christian Mike Pence? - COMMENT ""God Bless Mike Pence"" and #SHARE this!","IT'S A MIRACLE! Before Mike Pence Stepped on Stage, He Looked Down and Saw This SIGN From God!",link,http://conservativefighters.com/news/miracle-mike-pence-stepped-stage-looked-saw-sign-god/,2017-02-24 11:21:42,4386,320,579,4005,351,23,4,1,2
1726840707573399_1893615470895921,"Like and Share for the first Kid! #BarronTrump

Instagram: bit.ly/instadonaldtrumpnews 🇺🇸🇺🇸🇺🇸",Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1893615470895921/?type=3,2017-02-24 11:16:04,12499,805,2861,11617,717,4,1,117,44
1726840707573399_1893826360874832,"Are you glad Obama is GONE and Trump is IN?

LIKE = YES!",JUST IN – Attorney General Announces CRIMINAL CHARGES Against Barack Obama-Nobody Saw This Coming,link,http://conservativefighters.com/news/just-attorney-general-announces-criminal-charges-barack-obama-nobody-saw-coming/,2017-02-24 10:57:56,17528,2319,2923,16318,864,53,257,5,31
1726840707573399_1893809407543194,"Way to go Steve! Only if more people would meet with the president instead of passing judgement out of the gate.

Television personality Steve Harvey got a lot of attention over his meeting with President Donald Trump, and now he's breaking his silence on what happened to him afterwards.","WATCH: Steve Harvey Just Revealed What Happened To Him After Meeting With Trump, Then He Drops A Bombshell",link,http://conservativefighters.com/news/watch-steve-harvey-just-revealed-happened-meeting-trump-drops-bombshell/,2017-02-24 10:23:51,1478,116,113,1374,58,34,3,7,2
1726840707573399_1893612600896208,"Sean Hannity loses it on Trump haters by dropping THIS powerful sentence on them, and now it is breaking the internet!

Short, sweet, and 100 percent on the money!

Can we get 5,000 'LIKES' for Hannity?","WATCH – Sean Hannity LOSES IT on Trump Haters, His 1 Sentence is Going Viral",link,http://conservativefighters.com/news/watch-sean-hannity-loses-trump-haters-1-sentence-going-viral/,2017-02-24 08:30:00,5188,259,1069,4803,333,40,11,0,1
1726840707573399_1893610850896383,"FINALLY... JUSTICE!

These Inauguration Day rioters probably thought they would get away scot-free after rampaging throughout the nation's capital. They thought wrong. 

Here was the devastating news they just got...",BOOM: 214 Inauguration Day Rioters Just Got Some Devastating News,link,http://conservativefighters.com/news/boom-214-inauguration-day-rioters-just-got-devastating-news/,2017-02-24 08:00:04,1960,230,185,1692,117,12,121,1,17
1726840707573399_1893612250896243,"GOOOOO USA!

CAN WE GET 50,000 'LIKES' for Trump?",BREAKING: President Trump Just BOMBED THE HELL Out Of ISIS,link,http://conservativefighters.com/news/breaking-president-trump-just-bombed-hell-isis/,2017-02-24 07:30:02,3182,204,926,2922,213,13,34,0,0
1726840707573399_1893615187562616,"Amen!

Instagram: bit.ly/instadonaldtrumpnews 🇺🇸🇺🇸🇺🇸",Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1893615187562616/?type=3,2017-02-24 07:16:05,21745,7107,3157,20369,1243,16,6,110,1
1726840707573399_1893607830896685,"UNPRECEDENTED! 

This is the start of something new, folks!!

Let's get 50,000 'LIKES' for Trump!!!","U.S. Debt Was $19,947,304,555,212 On Jan. 20th – You Won't Believe At Where Is NOW",link,http://conservativefighters.com/news/u-s-debt-19947304555212-jan-20th-wont-believe-now/,2017-02-24 07:00:01,19737,937,4902,17885,1275,499,45,13,20
1726840707573399_1893612064229595,"BREAKING NEWS!

A major employer in California is fed up with the policies of the anti-Trump state, so they are leaving the state and taking over 1,000 jobs with them!

This will be the first of many…","BREAKING – Major Employer Takes Stand Against Anti-Trump California, LEAVES State",link,http://conservativefighters.com/news/breaking-major-employer-takes-stand-anti-trump-california-leaves-state/,2017-02-24 06:30:00,4669,279,831,4169,264,54,165,8,9
1726840707573399_1893607517563383,"Eric Bolling destroyed loser Dem Chuck Schumer in an incredible way, and now libs are calling him ""outrageous"" for it.

They are such idiots!

Can we get 10,000 Likes for Eric Bolling sticking it to stupid Dems?","Eric Bolling Just DESTROYED Moron Chuck Schumer So Hard, Libs Are Calling It ""Outrageous""",link,http://conservativefighters.com/news/eric-bolling-just-destroyed-moron-chuck-schumer-hard-libs-calling-outrageous/,2017-02-24 05:59:00,4873,186,364,4552,200,6,112,1,2
1726840707573399_1893611770896291,"IS TRUMP DOING A GOOD JOB SO FAR?!

LIKE = HELL YES!",BREAKING: Obama's Leftover Official FORCED TO RESIGN After Trump Finds Out What She's Been Up To,link,http://conservativefighters.com/news/breaking-obamas-leftover-official-forced-resign-trump-finds-shes/,2017-02-24 05:30:00,6508,444,623,6127,253,11,89,2,26
1726840707573399_1893607364230065,"Melania Trump is a CLASSIER First Lady than Michelle Obama.
 
DO YOU AGREE? LIKE = YES!",Melania Sends Michelle Into FIT OF RAGE Over Announcement About First Family's Vacations!,link,http://conservativefighters.com/news/melania-sends-michelle-fit-rage-announcement-first-familys-vacations/,2017-02-24 05:00:01,19835,1976,1460,18387,1163,28,213,7,37
1726840707573399_1893611614229640,"Would you support Sheriff Clarke as a member of the Trump team?

LIKE = HELL YES!",HUUUGE Announcement About Sheriff Clarke - He's About to JOIN TRUMP TEAM!?,link,http://conservativefighters.com/news/huuuge-announcement-sheriff-clarke-hes-join-trump-team/,2017-02-24 04:30:00,12026,882,1197,11257,719,32,12,1,5
1726840707573399_1893606527563482,Hit 'LIKE' if you'll support our new First Family NO MATTER WHAT...,ALERT: Tragic Announcement About Barron Trump – This Isn't Good...,link,http://conservativefighters.com/news/alert-tragic-announcement-barron-trump-isnt-good/,2017-02-24 04:00:00,13371,1396,846,12254,451,27,12,130,497
1726840707573399_1893618754228926,"TRUMP WILL FILL THE ECONOMY

President Donald J Trump has a plan to fix our economy and restore the American middle class!",Conservative Fighters,video,https://www.facebook.com/conservativefighters/videos/1225414370899752/,2017-02-24 03:34:47,8426,561,0,8209,195,8,6,2,6
1726840707573399_1893611464229655,"Laura Ingraham just shut down former presidential candidate and hypocrite John Kasich for all of this nasty attacks on Trump!

This is an epic beatdown!

Can we get 5,000 'LIKES' Laura Ingraham?",WATCH – Laura Ingraham SHUTS DOWN 'Hypocrite' Kasich For His Nasty Trump Attacks,link,http://conservativefighters.com/news/watch-laura-ingraham-shuts-hypocrite-kasich-nasty-trump-attacks/,2017-02-24 03:30:00,2915,245,418,2692,130,10,65,2,16
1726840707573399_1893614804229321,"Thank you, President Trump!

Instagram: bit.ly/instadonaldtrumpnews 🇺🇸🇺🇸🇺🇸",Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1893614804229321/?type=3,2017-02-24 03:18:07,6865,231,1066,6447,400,9,4,1,4
1726840707573399_1893606330896835,"President Donald J. Trump went nuclear on former President Obama's 'secret' little project, and now heads are rolling!

Liberals are going to freak out over this.

Can we get 5,000 'LIKES' for Trump?","BREAKING: Trump Goes NUCLEAR on Obama's ""Secret"" Project, Heads Are Rolling",link,http://conservativefighters.com/news/breaking-trump-goes-nuclear-obamas-secret-project-heads-rolling/,2017-02-24 03:01:27,4822,224,425,4544,206,14,51,1,6
1726840707573399_1893600714230730,'LIKE' if you want Barack Hussein Obama to GO AWAY FOR GOOD...!,ALERT: BARACK HUSSEIN OBAMA CAUGHT SABOTAGING TRUMP - This Is Treason...,link,http://conservativefighters.com/news/alert-barack-hussein-obama-caught-sabotaging-trump-treason/,2017-02-24 02:29:44,1860,352,238,1635,21,10,7,7,180
1726840707573399_1893587524232049,"IT'S OVER!

Let's take down CNN by Sharing this 10,000 times and comment 'BOYCOTT CNN'",BREAKING: CNN Just Got Publicly Exposed Like NEVER Before,link,http://conservativefighters.com/news/breaking-cnn-just-got-publicly-exposed-like-never/,2017-02-24 01:50:23,2934,295,629,2772,86,36,32,2,6
1726840707573399_1893572150900253,"Can we get 5,000 'LIKES' for Roseanne Barr?",JUST IN: Roseanne Barr DESTROYS Every Trump Hater For Life With Just 4 Words,link,http://conservativefighters.com/news/just-roseanne-barr-destroys-every-trump-hater-life-just-4-words/,2017-02-24 01:11:10,3155,114,315,2979,142,22,5,1,6
1726840707573399_1893416654249136,"BOOM... Let's get 10,000 'LIKES' to tell Donald we SUPPORT him!",America Has SPOKEN! Latest Trump Poll FLOORS Washington… Establishment Devastated!,link,http://conservativefighters.com/news/america-spoken-latest-trump-poll-floors-washington-establishment-devastated/,2017-02-23 23:30:00,23552,564,1328,22700,759,35,30,6,22
1726840707573399_1893518620905606,"Vice President Mike Pence just set CPAC on fire with a massive speech that had the entire audience cheering.

Can we get 10,000 'LIKES' for Pence?",WATCH: Mike Pence Just Got On Stage And Set The Record Straight On Obamacare Once And For All,link,http://conservativefighters.com/news/watch-mike-pence-just-got-stage-set-record-straight-obamacare/,2017-02-23 23:09:42,2585,70,156,2451,120,9,2,0,3
1726840707573399_1893493037574831,"**THIS IS SICKENING**
Everyone in America needs to see SICK thing this CNN host just said to a 12 year old girl...

Have you already boycotted CNN? - COMMENT with ""Yes"" or ""No"" then #SHARE so everyone in America sees this!",OMG! Look at The Sick Thing CNN Host Said About a Little Girl in the Bathroom,link,http://conservativefighters.com/news/omg-look-sick-thing-cnn-host-said-little-girl-bathroom/,2017-02-23 22:19:28,3621,2377,1447,1734,7,160,17,69,1634
1726840707573399_1893415420915926,"Saving our country from the Left is a hard job, but somebody's gotta do it!",MASSIVE: Senate Destroys Sanctuary Cities 20-11… America Is Cheering!,link,http://conservativefighters.com/news/massive-senate-destroys-sanctuary-cities-20-11-america-cheering/,2017-02-23 22:15:00,4066,105,318,3796,240,6,20,1,3
1726840707573399_1893479384242863,"Muslim parents go off the deep end after a school tells them 'No Sharia in America!' 

I support this school 100 percent for this decision… do you?","WATCH – Muslims LOSE IT After School Says, ""No Sharia in America!"" Support the School?",link,http://conservativefighters.com/news/watch-muslims-lose-school-says-no-sharia-america-support-school/,2017-02-23 21:50:18,25235,4484,5096,22328,1346,126,1088,14,333
1726840707573399_1893464694244332,"Attorney General Jeff Sessions just blindsided Obama with a major blow to his legacy.

Can we get 5,000 'LIKES' for General Jeff?",Jeff Sessions Just Turned Obama's Legacy Upside Down With 1 Bold Move - It's Really Happening,link,http://conservativefighters.com/news/jeff-sessions-just-turned-obamas-legacy-upside-1-bold-move-really-happening/,2017-02-23 21:19:42,5227,159,478,4940,209,9,63,2,4
1726840707573399_1893413474249454,"Ouch...

When this protester in Portland gave the finger and tried to spit on the police, she thought there was nothing they could do. 

She was very, VERY wrong... seconds later, this unexpected police tool was used on her.","Protester Spits On Cops... Seconds Later She Learns About Painful, Unexpected Police Tool",link,http://conservativefighters.com/news/protester-spits-cops-seconds-later-learns-painful-unexpected-police-tool/,2017-02-23 21:15:00,5703,1193,706,4660,241,44,674,12,72
1726840707573399_1893452240912244,"SHE IS NOT ABOVE THE LAW, FIRE HER!!

Supreme Court Justice Ruth Bader Ginsburg just let everyone know EXACTLY where she stands - and a lot of people aren't going to like it.",Trump Is Going To Want Ruth Bader Ginsberg OFF The Supreme Court When He Sees This,link,http://conservativefighters.com/news/trump-going-want-ruth-bader-ginsberg-off-supreme-court-sees/,2017-02-23 20:55:32,3240,1273,395,2500,38,98,28,31,545
1726840707573399_1893430364247765,"LIVE PRESS!! 🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES AND SHARES FOR JEANINE PIRRO!! 🇺🇸🇺🇸🇺🇸 

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1893430364247765/,2017-02-23 20:21:30,19463,4779,5036,15746,3474,32,82,27,102
1726840707573399_1893394370918031,"SHOULD THEY BE CHARGED WITH FELONIES?

""LIKE"" = YES!!",Anti-Trump Rioters Block Freeway... Watch Them Get a NASTY DOSE OF REALITY!,link,http://conservativefighters.com/news/anti-trump-rioters-block-freeway-watch-get-nasty-dose-reality/,2017-02-23 20:15:00,22525,4680,2271,20312,304,79,1118,34,678
1726840707573399_1893425147581620,"What Ivanka Trump just did for working women has Nancy Pelosi and Hillary furious because they know this means they will never win another election again.

Can we get 10,000 'LIKES' for Ivanka?",Ivanka Trump Just Did More For Working Women Than Pelosi and Hillary Have Done In Their Entire Careers,link,http://conservativefighters.com/news/ivanka-trump-just-working-women-pelosi-hillary-done-entire-careers/,2017-02-23 20:01:03,7672,169,535,7235,393,17,24,2,1
1726840707573399_1893422534248548,"How Proud Are You Now?

Let's get 100,000 LIKES FOR OUR PRESIDENT!","What Trump Did Today Will Make You Cry Tears OF JOY, How Proud Are You NOW?",link,http://conservativefighters.com/news/trump-today-will-make-cry-tears-joy-proud-now/,2017-02-23 19:55:28,12231,328,867,11627,532,37,20,4,11
1726840707573399_1893394897584645,"Obama should have kept to his golf course.

It's all coming crashing down.

Would you be happy if Obama was arrested?","BREAKING: Obama Is About To Be Exposed, He Just Got The Worst News Of His Life",link,http://conservativefighters.com/news/breaking-obama-exposed-just-got-worst-news-life/,2017-02-23 19:15:01,10555,1745,1770,9544,457,46,394,8,106
1726840707573399_1893395874251214,"Fox News' Tucker Carlson just exposed THIS massive Islamic plot against the children of our country… and it is horrifying!

We the People cannot allow them to do this in our country!

Can we get 5,000 'LIKES' for Tucker Carlson?",WATCH – Tucker Carlson Exposes Massive Islamic Plot Against Our Children - Please Pray!,link,http://conservativefighters.com/news/watch-tucker-carlson-exposes-massive-islamic-plot-children-please-pray/,2017-02-23 19:07:30,4523,431,2147,3344,35,96,2,162,884
1726840707573399_1893384500919018,IF YOU THINK GEORGE SOROS SHOULD BE BANNED FROM THE USA GIVE US A 'LIKE' & 'SHARE',LIBERALS IN SHOCK: George Soros Just Got TRAGIC News,link,http://thetrumpmedia.com/news/he-should-be-kicked-out/,2017-02-23 18:34:07,6505,693,2350,6161,102,15,25,2,200
1726840707573399_1893379180919550,"Right after a rumor was spread by the liberal media that Kellyanne Conway was being sidelined from TV appearances.

She went on Fox News and dropped an explosive prediction that's turning heads.

Can we get 5,000 'LIKES' for Kellyanne?","Kellyanne Conway Goes On Fox News, Defies The Odds With THIS Trump Prediction",link,http://conservativefighters.com/news/kellyanne-conway-goes-fox-news-defies-odds-trump-prediction,2017-02-23 18:21:01,1777,51,64,1678,89,6,3,0,1
